枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,マイバラード,牡,5,58.0,斎藤 新,松永 康利(美浦),2501010108,2025年7月26日（土）,札幌,13:50,サラ系3歳上500万円以下,8R,芝2000,1勝
2,2,ショウナンサムデイ,牝,3,53.0,池添 謙一,奥村 武(美浦),2501010108,2025年7月26日（土）,札幌,13:50,サラ系3歳上500万円以下,8R,芝2000,1勝
3,3,デルマジュテーム,牝,3,53.0,古川 吉洋,的場 均(美浦),2501010108,2025年7月26日（土）,札幌,13:50,サラ系3歳上500万円以下,8R,芝2000,1勝
4,4,マイネルフーガ,牡,3,55.0,横山 武史,鈴木 慎太郎(美浦),2501010108,2025年7月26日（土）,札幌,13:50,サラ系3歳上500万円以下,8R,芝2000,1勝
5,5,キングスコール,牡,3,55.0,藤岡 佑介,矢作 芳人(栗東),2501010108,2025年7月26日（土）,札幌,13:50,サラ系3歳上500万円以下,8R,芝2000,1勝
