枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ワンモアスマイル,牡,3,55.0,高杉 吏麒,藤岡 健一(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
2,2,ビッキーファースト,牡,3,55.0,坂井 瑠星,武 幸四郎(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
3,3,キーチパルフェ,牡,4,58.0,亀田 温心,高柳 大輔(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
4,4,スター,牝,4,56.0,M.デムーロ,橋口 慎介(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
5,5,スライビングロード,牝,3,53.0,川田 将雅,福永 祐一(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
6,6,レディーミコノス,牝,3,53.0,松山 弘平,寺島 良(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
7,7,ウフフトルンナ,牝,4,56.0,国分 優作,大根田 裕之(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
8,8,フォーキャンドルズ,牡,3,55.0,団野 大成,本田 優(栗東),2510020209,2025年6月29日（日）,小倉,14:25,青島特別,9R,芝1800,1勝
