枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,シンドリームシン,牡,4,58.0,団野 大成,武 幸四郎(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
2,2,スカイサーベイ,牡,4,57.0,吉村 誠之助,池添 学(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
3,3,オーサムユニバンス,牡,4,58.0,和田 竜二,平田 修(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
4,4,オメガナビゲーター,せん,4,58.0,岩田 康誠,安田 翔伍(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
5,5,メリトーリアス,牡,3,55.0,松若 風馬,東田 明士(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
6,6,ヘルツアス,牝,4,56.0,幸 英明,森田 直行(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
7,7,ワーキングアセット,牡,4,58.0,A.バデル,井上 智史(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
8,8,サトノソティラス,牡,3,55.0,松山 弘平,池江 泰寿(栗東),2507030411,2025年8月3日（日）,中京,17:45,サラ系3歳上500万円以下,11R,芝2200,1勝
