枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,サンマルグレイト,牡,5,60.0,大江原 圭,佐藤 吉勝(美浦),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
2,2,スピアヘッド,牡,6,60.0,石神 深一,菊川 正達(美浦),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
3,3,シホノスペランツァ,牡,6,60.0,高田 潤,寺島 良(栗東),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
4,4,ワールドスケール,牡,8,61.0,黒岩 悠,加藤 公太(栗東),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
5,5,フリーダムレイン,牡,4,60.0,中村 将之,高橋 一哉(栗東),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
6,6,パープルアドミラル,牡,5,60.0,上野 翔,堀内 岳志(美浦),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
7,7,スズカキング,牡,8,60.0,小野寺 祐太,谷 潔(栗東),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
8,8,エコロマーベリック,せん,5,60.0,草野 太郎,岩戸 孝樹(美浦),2503020701,2025年7月19日（土）,福島,10:10,サラ系障害3歳上オープン,1R,,ｵｰﾌﾟﾝ
