枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,クリエープキー,牝,2,55.0,木幡 巧也,牧 光二(美浦),2503020803,2025年7月20日（日）,福島,11:15,サラ系2歳未勝利,3R,芝1200,未勝利
2,2,フェイスリフト,牡,2,55.0,内田 博幸,嘉藤 貴行(美浦),2503020803,2025年7月20日（日）,福島,11:15,サラ系2歳未勝利,3R,芝1200,未勝利
3,3,ルクスアンジュ,牝,2,55.0,三浦 皇成,鹿戸 雄一(美浦),2503020803,2025年7月20日（日）,福島,11:15,サラ系2歳未勝利,3R,芝1200,未勝利
4,4,タイセイフレッサ,牝,2,55.0,戸崎 圭太,斎藤 誠(美浦),2503020803,2025年7月20日（日）,福島,11:15,サラ系2歳未勝利,3R,芝1200,未勝利
5,5,セイウンヤオヨロズ,牡,2,55.0,大野 拓弥,上原 博之(美浦),2503020803,2025年7月20日（日）,福島,11:15,サラ系2歳未勝利,3R,芝1200,未勝利
6,6,トラスコンガーデン,牝,2,55.0,吉田 豊,竹内 正洋(美浦),2503020803,2025年7月20日（日）,福島,11:15,サラ系2歳未勝利,3R,芝1200,未勝利
