枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,サラコスティ,牡,3,55.0,坂井 瑠星,池添 学(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
2,2,ミュージシャン,牡,3,55.0,泉谷 楓真,杉山 晴紀(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
3,3,レッドイステル,牡,3,55.0,川田 将雅,友道 康夫(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
4,4,ホースワン,牡,3,55.0,和田 竜二,清水 久詞(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
5,5,ゼンノインヴォーク,せん,6,58.0,小沢 大仁,緒方 努(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
6,6,キーパフォーマー,牝,4,56.0,団野 大成,佐々木 晶三(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
7,7,サンライズグラシア,牡,3,55.0,吉村 誠之助,矢作 芳人(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
8,8,オーシンエス,牡,3,55.0,高杉 吏麒,宮 徹(栗東),2510020309,2025年7月5日（土）,小倉,14:25,ロイヤルバンコクスポーツクラブ賞,9R,芝2000,1勝
