枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,エンヴェロップ,牝,2,54.0,吉村 誠之助,佐藤 悠太(栗東),2507030302,2025年8月2日（土）,中京,10:10,サラ系2歳新馬,2R,芝1600,新馬
2,2,フェスティヴドレス,牝,2,55.0,幸 英明,岡田 稲男(栗東),2507030302,2025年8月2日（土）,中京,10:10,サラ系2歳新馬,2R,芝1600,新馬
3,3,ダンシングドール,牝,2,55.0,小沢 大仁,牧田 和弥(栗東),2507030302,2025年8月2日（土）,中京,10:10,サラ系2歳新馬,2R,芝1600,新馬
4,4,ルビーエクリプス,牝,2,54.0,高杉 吏麒,高野 友和(栗東),2507030302,2025年8月2日（土）,中京,10:10,サラ系2歳新馬,2R,芝1600,新馬
5,5,コニーアイランド,牝,2,55.0,川田 将雅,中内田 充正(栗東),2507030302,2025年8月2日（土）,中京,10:10,サラ系2歳新馬,2R,芝1600,新馬
6,6,マユナイト,牝,2,53.0,永島 まなみ,高橋 康之(栗東),2507030302,2025年8月2日（土）,中京,10:10,サラ系2歳新馬,2R,芝1600,新馬
7,7,ウィズクィーン,牝,2,55.0,松山 弘平,上村 洋行(栗東),2507030302,2025年8月2日（土）,中京,10:10,サラ系2歳新馬,2R,芝1600,新馬
