枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ピティロディア,牡,3,57.0,横山 武史,西田 雄一郎(美浦),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
2,2,ディアイライザ,牝,3,55.0,佐々木 大輔,加藤 和宏(美浦),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
3,3,トルストイ,牡,3,57.0,斎藤 新,杉山 晴紀(栗東),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
4,4,サイモンイロハニー,牝,3,52.0,小林 美駒,谷 潔(栗東),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
5,5,ヨヒーン,牝,3,55.0,鮫島 克駿,杉山 晴紀(栗東),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
6,6,カリビアンブルー,牡,3,56.0,松本 大輝,池江 泰寿(栗東),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
7,7,メテオレーナ,牝,3,55.0,丹内 祐次,中村 直也(栗東),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
8,8,ハードロックスター,牡,3,54.0,舟山 瑠泉,鹿戸 雄一(美浦),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
8,9,アルファシリウス,牡,3,54.0,古川 奈穂,矢作 芳人(栗東),2501010204,2025年7月27日（日）,札幌,11:30,サラ系3歳未勝利,4R,芝2000,未勝利
