枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,イーサンアイ,牡,6,58.0,国分 優作,河嶋 宏樹(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
2,2,デイライト,牡,5,58.0,小沢 大仁,小椋 研介(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
3,3,ディーガレジェンド,牡,4,58.0,西塚 洸二,藤原 英昭(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
4,4,サンライズエース,牡,6,58.0,和田 竜二,秋山 真一郎(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
5,5,ヤマニンループ,牡,6,58.0,横山 典弘,松永 幹夫(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
6,6,ジオパーククラウン,牡,5,58.0,酒井 学,長谷川 浩大(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
7,7,ベント,せん,4,58.0,小崎 綾也,小崎 憲(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
8,8,テーオーダグラス,牡,4,58.0,団野 大成,須貝 尚介(栗東),2509030209,2025年6月8日（日）,阪神,14:15,三木特別,9R,芝1800,2勝
