枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,マイネルヴェーゼン,牡,2,55.0,戸崎 圭太,相沢 郁(美浦),2504020403,2025年8月3日（日）,新潟,10:50,サラ系2歳未勝利,3R,芝1600,未勝利
2,2,リッチフィールド,牡,2,52.0,佐藤 翔馬,杉浦 宏昭(美浦),2504020403,2025年8月3日（日）,新潟,10:50,サラ系2歳未勝利,3R,芝1600,未勝利
3,3,マイトビーウォン,牡,2,55.0,柴田 大知,和田 雄二(美浦),2504020403,2025年8月3日（日）,新潟,10:50,サラ系2歳未勝利,3R,芝1600,未勝利
4,4,ニシノエースサマ,牡,2,55.0,津村 明秀,鹿戸 雄一(美浦),2504020403,2025年8月3日（日）,新潟,10:50,サラ系2歳未勝利,3R,芝1600,未勝利
5,5,ステラスペース,牡,2,55.0,江田 照男,武藤 善則(美浦),2504020403,2025年8月3日（日）,新潟,10:50,サラ系2歳未勝利,3R,芝1600,未勝利
6,6,ダイシンヨーク,牝,2,54.0,高杉 吏麒,吉田 直弘(栗東),2504020403,2025年8月3日（日）,新潟,10:50,サラ系2歳未勝利,3R,芝1600,未勝利
