枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ロードメルヴェイユ,牡,2,54.0,吉村 誠之助,長谷川 浩大(栗東),2507030203,2025年7月27日（日）,中京,10:40,サラ系2歳新馬,3R,芝2000,新馬
2,2,リントゥラウル,牡,2,55.0,武 豊,秋山 真一郎(栗東),2507030203,2025年7月27日（日）,中京,10:40,サラ系2歳新馬,3R,芝2000,新馬
3,3,ロックターミガン,牡,2,55.0,幸 英明,石坂 公一(栗東),2507030203,2025年7月27日（日）,中京,10:40,サラ系2歳新馬,3R,芝2000,新馬
4,4,エコロレーヴ,牡,2,55.0,団野 大成,森 秀行(栗東),2507030203,2025年7月27日（日）,中京,10:40,サラ系2歳新馬,3R,芝2000,新馬
5,5,クールドリオン,牡,2,55.0,坂井 瑠星,庄野 靖志(栗東),2507030203,2025年7月27日（日）,中京,10:40,サラ系2歳新馬,3R,芝2000,新馬
6,6,ダノンセフィーロ,牡,2,55.0,川田 将雅,福永 祐一(栗東),2507030203,2025年7月27日（日）,中京,10:40,サラ系2歳新馬,3R,芝2000,新馬
