枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,レッドレナート,牡,4,58.0,佐々木 大輔,手塚 貴久(美浦),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
2,2,エフォートレス,牡,4,58.0,藤岡 佑介,嘉藤 貴行(美浦),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
3,3,ルクスアドラー,牡,4,55.0,小林 美駒,須貝 尚介(栗東),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
4,4,ソアラ,牝,5,53.0,橋木 太希,高橋 康之(栗東),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
5,5,ルナルーチェット,牝,3,53.0,横山 武史,国枝 栄(美浦),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
6,6,セイウンビッグバン,牡,3,55.0,池添 謙一,萱野 浩二(美浦),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
7,7,メリディアンスター,牡,3,55.0,鮫島 克駿,加藤 征弘(美浦),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
8,8,フォルテム,牡,3,55.0,丹内 祐次,千葉 直人(美浦),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
8,9,ヴァイタルピース,せん,4,57.0,松本 大輝,吉田 直弘(栗東),2501010209,2025年7月27日（日）,札幌,14:20,サラ系3歳上500万円以下,9R,芝1500,1勝
