枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,フルオール,牡,6,58.0,菅原 明良,斎藤 誠(美浦),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
1,2,ヴァンドーム,牡,4,58.0,D.レーン,安田 翔伍(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
2,3,マイネルカーライル,牡,5,58.0,津村 明秀,西園 正都(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
2,4,ジョディーズマロン,牡,7,58.0,横山 典弘,北出 成人(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
3,5,ヴィヴァン,牡,7,58.0,荻野 極,池江 泰寿(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
3,6,ナイトアクアリウム,牡,5,58.0,長岡 禎仁,杉山 佳明(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
4,7,ジャスパーロブスト,せん,4,58.0,丸山 元気,森 秀行(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
4,8,スターペスカオリ,牝,5,56.0,丸田 恭介,石橋 守(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
5,9,バトルハーデン,牡,5,58.0,田辺 裕信,矢作 芳人(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
5,10,レッドラパルマ,せん,6,58.0,三浦 皇成,加藤 征弘(美浦),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
6,11,ビートエモーション,せん,6,58.0,石橋 脩,上原 佑紀(美浦),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
6,12,シャンデルナゴル,牡,5,58.0,石川 裕紀人,石坂 公一(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
7,13,グラスシフォン,牝,5,56.0,大野 拓弥,松山 将樹(美浦),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
7,14,バルミュゼット,牡,6,58.0,原 優介,藤野 健太(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
8,15,アルムラトゥール,牡,5,58.0,菊沢 一樹,西園 翔太(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
8,16,ガンウルフ,牡,5,58.0,横山 琉人,藤岡 健一(栗東),2505030310,2025年6月14日（土）,東京,15:10,夏至ステークス,10R,ダ1600,3勝
