枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,サーディンラン,牡,2,55.0,A.バデル,武 英智(栗東),2507030403,2025年8月3日（日）,中京,10:40,サラ系2歳新馬,3R,芝1600,新馬
2,2,ラエトゥス,牝,2,55.0,松山 弘平,池添 学(栗東),2507030403,2025年8月3日（日）,中京,10:40,サラ系2歳新馬,3R,芝1600,新馬
3,3,ダディーズサンクス,牡,2,55.0,岩田 康誠,千田 輝彦(栗東),2507030403,2025年8月3日（日）,中京,10:40,サラ系2歳新馬,3R,芝1600,新馬
4,4,ヴォーカライズ,牡,2,54.0,吉村 誠之助,高野 友和(栗東),2507030403,2025年8月3日（日）,中京,10:40,サラ系2歳新馬,3R,芝1600,新馬
5,5,フルールドール,牝,2,55.0,坂井 瑠星,藤原 英昭(栗東),2507030403,2025年8月3日（日）,中京,10:40,サラ系2歳新馬,3R,芝1600,新馬
6,6,グッドホース,牡,2,55.0,泉谷 楓真,杉山 晴紀(栗東),2507030403,2025年8月3日（日）,中京,10:40,サラ系2歳新馬,3R,芝1600,新馬
7,7,エルナト,牡,2,55.0,幸 英明,斉藤 崇史(栗東),2507030403,2025年8月3日（日）,中京,10:40,サラ系2歳新馬,3R,芝1600,新馬
