枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,リヒトミューレ,牡,2,55.0,幸 英明,中村 直也(栗東),2510020301,2025年7月5日（土）,小倉,10:01,サラ系2歳未勝利,1R,芝1800,未勝利
2,2,テーオールーラー,牡,2,54.0,吉村 誠之助,清水 久詞(栗東),2510020301,2025年7月5日（土）,小倉,10:01,サラ系2歳未勝利,1R,芝1800,未勝利
3,3,アスクエジンバラ,牡,2,55.0,川田 将雅,福永 祐一(栗東),2510020301,2025年7月5日（土）,小倉,10:01,サラ系2歳未勝利,1R,芝1800,未勝利
4,4,アクティングエリア,牝,2,55.0,菱田 裕二,天間 昭一(美浦),2510020301,2025年7月5日（土）,小倉,10:01,サラ系2歳未勝利,1R,芝1800,未勝利
5,5,シーキングザバース,牝,2,53.0,永島 まなみ,村田 一誠(美浦),2510020301,2025年7月5日（土）,小倉,10:01,サラ系2歳未勝利,1R,芝1800,未勝利
