枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ステラバルセロナ,牝,5,56.0,丹内 祐次,菊川 正達(美浦),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
2,2,エリーズダイヤ,牝,5,56.0,松岡 正海,戸田 博文(美浦),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
3,3,マイネルフォルツァ,牡,5,58.0,鮫島 克駿,金成 貴史(美浦),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
4,4,ルージュイストリア,牝,5,56.0,舟山 瑠泉,浅利 英明(美浦),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
5,5,ビーナスローズ,牝,6,56.0,斎藤 新,杉山 佳明(栗東),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
6,6,ヨウシタンレイ,牝,5,56.0,横山 典弘,藤野 健太(栗東),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
7,7,オルフェスト,牝,5,56.0,吉田 隼人,池上 昌和(美浦),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
8,8,ヒロノゴウカイ,牡,6,58.0,菅原 隆一,蛯名 利弘(美浦),2501010212,2025年7月27日（日）,札幌,16:01,羊ヶ丘特別,12R,芝1500,2勝
