枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,レイヤードレッド,牡,3,57.0,嶋田 純次,手塚 貴久(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
2,2,リワードパシオン,牡,3,57.0,菊沢 一樹,勢司 和浩(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
2,3,マイネルトラオム,牡,3,57.0,戸崎 圭太,深山 雅史(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
3,4,フライハイ,牡,3,57.0,野中 悠太郎,中川 公成(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
3,5,クレプスクルム,牡,3,57.0,C.ルメール,上原 博之(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
4,6,ヴィジョンメーカー,牡,3,57.0,内田 博幸,林 徹(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
4,7,ムーンストラック,牝,3,55.0,江田 照男,武市 康男(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
5,8,ハッスルアニキ,牡,3,57.0,原 優介,鈴木 慎太郎(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
5,9,マイネルボス,牡,3,57.0,柴田 大知,伊藤 大士(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
6,10,コインアフレーズ,牝,3,55.0,石橋 脩,中舘 英二(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
6,11,シャイニーセーラー,牝,3,54.0,横山 琉人,相沢 郁(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
7,12,ガーンディーヴァ,牝,3,52.0,石神 深道,柄崎 将寿(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
7,13,ラファヴォリット,牝,3,55.0,杉原 誠人,黒岩 陽一(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
8,14,イサムダイヤモンド,牡,3,57.0,吉田 豊,高橋 文雅(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
8,15,ガスパール,牡,3,57.0,丸山 元気,金成 貴史(美浦),2503020204,2025年6月29日（日）,福島,11:45,サラ系3歳未勝利,4R,芝2000,未勝利
