枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,イントゥゴールデン,牡,2,52.0,石神 深道,和田 雄二(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
2,2,イイクニパッション,牡,2,55.0,内田 博幸,深山 雅史(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
3,3,カイトヴァイター,牡,2,55.0,丸田 恭介,武市 康男(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
4,4,ピーエムキンチャン,牡,2,55.0,石川 裕紀人,和田 正一郎(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
5,5,セイウンヤオヨロズ,牡,2,55.0,大野 拓弥,上原 博之(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
6,6,メーゼ,牝,2,55.0,菊沢 一樹,菊沢 隆徳(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
7,7,ヘリテージブルーム,牡,2,55.0,戸崎 圭太,伊藤 圭三(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
8,8,ニシノガンリキ,牡,2,52.0,佐藤 翔馬,杉浦 宏昭(美浦),2503020105,2025年6月28日（土）,福島,12:35,サラ系2歳新馬,5R,芝1200,新馬
