枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ルクスアンジュ,牝,2,55.0,三浦 皇成,鹿戸 雄一(美浦),2503020305,2025年7月5日（土）,福島,12:35,サラ系2歳新馬,5R,芝1800,新馬
2,2,シルバーゴールド,牝,2,55.0,吉田 豊,戸田 博文(美浦),2503020305,2025年7月5日（土）,福島,12:35,サラ系2歳新馬,5R,芝1800,新馬
3,3,ベアサナエチャン,牝,2,55.0,木幡 巧也,杉浦 宏昭(美浦),2503020305,2025年7月5日（土）,福島,12:35,サラ系2歳新馬,5R,芝1800,新馬
4,4,ラングドシャ,牝,2,55.0,石橋 脩,上原 佑紀(美浦),2503020305,2025年7月5日（土）,福島,12:35,サラ系2歳新馬,5R,芝1800,新馬
5,5,アランカール,牝,2,55.0,北村 友一,斉藤 崇史(栗東),2503020305,2025年7月5日（土）,福島,12:35,サラ系2歳新馬,5R,芝1800,新馬
6,6,リケアリングイネ,牝,2,55.0,大野 拓弥,上原 博之(美浦),2503020305,2025年7月5日（土）,福島,12:35,サラ系2歳新馬,5R,芝1800,新馬
7,7,ブライスフェアリー,牝,2,52.0,遠藤 汰月,堀内 岳志(美浦),2503020305,2025年7月5日（土）,福島,12:35,サラ系2歳新馬,5R,芝1800,新馬
