枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ヒットザグラウンド,牝,3,55.0,古川 吉洋,四位 洋文(栗東),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
2,2,ズットマツモト,牝,3,52.0,古川 奈穂,竹内 正洋(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
2,3,アークシャルダーム,牝,3,55.0,丹内 祐次,友道 康夫(栗東),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
3,4,メイショウハボマイ,牡,3,56.0,松本 大輝,本田 優(栗東),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
3,5,ドラマツルギー,牝,3,52.0,和田 陽希,大根田 裕之(栗東),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
4,6,ユナホークパワー,牝,3,52.0,橋木 太希,小西 一男(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
4,7,ピースフルゴールド,牝,3,55.0,横山 武史,斎藤 誠(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
5,8,ブラックティンカー,牝,3,55.0,吉田 隼人,和田 雄二(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
5,9,ウインコンパス,牡,3,57.0,黛 弘人,西園 正都(栗東),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
6,10,ガジュノリホワイト,牡,3,53.0,小林 美駒,尾形 和幸(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
6,11,チリーゴールド,牝,3,52.0,柴田 裕一郎,深山 雅史(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
7,12,ララバニュルス,牡,3,57.0,藤岡 佑介,大竹 正博(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
7,13,ダディーズグーグー,牡,3,57.0,佐々木 大輔,畑端 省吾(栗東),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
8,14,ヴィータレヴィス,牡,3,54.0,舟山 瑠泉,池添 学(栗東),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
8,15,アセンディア,牝,3,55.0,武 豊,田中 勝春(美浦),2502010804,2025年7月6日（日）,函館,11:25,サラ系3歳未勝利,4R,芝1200,未勝利
