枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ガンナール,牡,3,53.0,河原田 菜々,宮本 博(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
1,2,メイショウボナンザ,牝,3,55.0,亀田 温心,石橋 守(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
2,3,ダズラー,牡,3,57.0,小崎 綾也,渡辺 薫彦(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
2,4,ビーム,牡,3,57.0,岩田 康誠,上村 洋行(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
3,5,ミダスリスト,牝,3,55.0,松山 弘平,新谷 功一(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
3,6,ウィラコチャ,牡,3,57.0,中井 裕二,中内田 充正(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
4,7,アイブリンク,牝,3,55.0,松若 風馬,大久保 龍志(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
4,8,ライラックデューン,牝,3,55.0,鮫島 良太,緒方 努(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
5,9,タールベルク,牡,3,56.0,吉村 誠之助,杉山 晴紀(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
5,10,エイシンマールス,牡,3,57.0,和田 竜二,今野 貞一(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
6,11,ベルピルエット,牝,3,55.0,角田 大和,四位 洋文(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
6,12,ディザーヴユー,牝,3,55.0,小沢 大仁,吉村 圭司(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
7,13,ジャスタパーティー,せん,3,56.0,高杉 吏麒,杉山 晴紀(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
7,14,ジューンセレッソ,牝,3,55.0,高倉 稜,武 英智(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
8,15,シェーネアウゲン,牝,3,55.0,幸 英明,清水 久詞(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
8,16,ワンダーキュイラス,牡,3,56.0,西塚 洸二,笹田 和秀(栗東),2510020803,2025年7月20日（日）,小倉,11:05,サラ系3歳未勝利,3R,ダ1700,未勝利
