枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,デルバイス,牡,6,58.0,嶋田 純次,南田 美知雄(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
2,2,ライブリームーラン,牝,5,56.0,今村 聖奈,田中 勝春(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
3,3,ジャガード,牡,7,58.0,吉田 豊,和田 雄二(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
4,4,トロピカルヒーロー,牡,5,58.0,野中 悠太郎,根本 康広(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
5,5,ライクアフラワー,牡,5,58.0,石神 深一,松永 康利(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
6,6,ベイビーキッス,牝,3,53.0,菊沢 一樹,青木 孝文(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
7,7,ニシノピウモッソ,牡,5,58.0,津村 明秀,西田 雄一郎(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
8,8,ファビュラススター,牡,4,58.0,菅原 明良,萩原 清(美浦),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
8,9,エコロマーズ,牡,4,58.0,戸崎 圭太,牧浦 充徳(栗東),2503020612,2025年7月13日（日）,福島,16:30,彦星賞,12R,芝1200,2勝
