枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ジェネチェン,牝,2,55.0,菱田 裕二,角田 晃一(栗東),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
2,2,トゥレネヴェリテ,牡,2,55.0,横山 武史,中竹 和也(栗東),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
3,3,レッドファイブ,牡,2,54.0,松本 大輝,安田 翔伍(栗東),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
4,4,クレパスキュラー,牡,2,55.0,R.キング,栗田 徹(美浦),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
5,5,クロンヌジャン,牡,2,55.0,武 豊,鈴木 孝志(栗東),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
6,6,グロリアスマーチ,牡,2,55.0,佐々木 大輔,須貝 尚介(栗東),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
7,7,シャルムグリーン,牡,2,55.0,丹内 祐次,相沢 郁(美浦),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
8,8,ストロベリーツリー,牝,2,55.0,川田 将雅,中内田 充正(栗東),2501010405,2025年8月3日（日）,札幌,12:20,サラ系2歳新馬,5R,芝1800,新馬
