枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,マシュー,牡,4,54.0,小林 美駒,尾形 和幸(美浦),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
2,2,ジョセフィーナ,牝,4,53.0,和田 陽希,今野 貞一(栗東),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
3,3,ミッキーコンドル,牡,3,55.0,池添 謙一,大久保 龍志(栗東),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
4,4,チェイスザウィンド,牡,4,57.0,松本 大輝,石栗 龍彦(美浦),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
4,5,ブルーゴールド,牡,5,58.0,佐々木 大輔,根本 康広(美浦),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
5,6,ダオラダオラ,せん,5,58.0,落合 玄太,加藤 和宏(美浦),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
5,7,アーロンイメル,牡,4,58.0,丹内 祐次,高橋 義忠(栗東),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
6,8,メイショウアイナ,牡,3,55.0,鮫島 克駿,石橋 守(栗東),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
6,9,ブルーカミング,牡,3,52.0,古川 奈穂,牧浦 充徳(栗東),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
7,10,スマートカイロス,牡,3,55.0,黛 弘人,矢作 芳人(栗東),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
7,11,ホウオウバローロ,牡,4,55.0,舟山 瑠泉,前川 恭子(栗東),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
8,12,キングベルベット,せん,4,58.0,R.キング,国枝 栄(美浦),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
8,13,オカメノコイ,牝,3,50.0,鷲頭 虎太,小笠 倫弘(美浦),2502011212,2025年7月20日（日）,函館,16:05,サラ系3歳上500万円以下,12R,ダ1700,1勝
