枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ビヨンドザドリーム,牡,5,58.0,国分 優作,小椋 研介(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
2,2,ロゼフレア,牝,4,56.0,亀田 温心,中村 直也(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
3,3,クリノアドバンス,牡,4,58.0,田口 貫太,大橋 勇樹(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
4,4,テイエムヒショウ,牡,5,58.0,和田 竜二,浜田 多実雄(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
5,5,ホルトバージ,牡,4,58.0,川田 将雅,寺島 良(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
6,6,オンザムーブ,牡,3,55.0,坂井 瑠星,矢作 芳人(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
7,7,エルフストラック,牝,4,56.0,北村 友一,中村 直也(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
8,8,ロードマンハイム,牡,5,58.0,松山 弘平,友道 康夫(栗東),2510020809,2025年7月20日（日）,小倉,14:25,不知火特別,9R,芝1800,2勝
