枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,フィドルファドル,牝,3,53.0,坂井 瑠星,矢作 芳人(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
2,2,ヤマニンシュラ,牡,3,55.0,幸 英明,斉藤 崇史(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
3,3,シュークリーム,牝,4,55.0,西塚 洸二,西村 真幸(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
3,4,ピコサン,牡,4,58.0,田口 貫太,宮地 貴稔(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
4,5,トゥインクルアップ,牝,3,50.0,田山 旺佑,杉山 佳明(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
4,6,トモジャアルマンド,牡,8,58.0,国分 優作,大根田 裕之(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
5,7,フォティック,牡,5,58.0,酒井 学,飯田 祐史(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
5,8,ロードヴァルカン,牡,3,55.0,団野 大成,中村 直也(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
6,9,フェールブリエ,牡,4,57.0,高杉 吏麒,緒方 努(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
6,10,サイモンオリーブ,牝,5,54.0,今村 聖奈,梅田 智之(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
7,11,シンゼンシャイン,牡,7,54.0,河原田 菜々,飯田 祐史(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
7,12,スノーサイレンス,牝,3,53.0,川田 将雅,小栗 実(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
8,13,ディーエスショウマ,牡,3,55.0,松山 弘平,橋口 慎介(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
8,14,イマージョン,牡,3,55.0,亀田 温心,高野 友和(栗東),2510020208,2025年6月29日（日）,小倉,13:55,サラ系3歳上500万円以下,8R,ダ1000,1勝
