枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ケイアイワイラーパ,牡,3,57.0,武 豊,野中 賢二(栗東),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
2,2,ライジングショット,牡,3,57.0,川又 賢治,吉村 圭司(栗東),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
3,3,アルデツヨシ,せん,3,57.0,丹内 祐次,田中 剛(美浦),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
4,4,ステイアンビシャス,牡,3,57.0,松岡 正海,堀内 岳志(美浦),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
5,5,ドルチェリターン,牡,3,57.0,北村 友一,池添 学(栗東),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
5,6,チョウリニア,牝,3,52.0,古川 奈穂,羽月 友彦(栗東),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
6,7,クレヨンポップ,牡,3,57.0,古川 吉洋,水野 貴広(美浦),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
6,8,マブアンドフェール,牡,3,57.0,横山 武史,古賀 慎明(美浦),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
7,9,スナドケイ,牝,3,51.0,小林 美駒,尾形 和幸(美浦),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
7,10,メアリーバローズ,牝,3,52.0,森田 誠也,寺島 良(栗東),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
8,11,スティレセイル,牝,3,55.0,R.キング,福永 祐一(栗東),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
8,12,ハイアップグレード,牡,3,54.0,柴田 裕一郎,谷 潔(栗東),2502011103,2025年7月19日（土）,函館,10:55,サラ系3歳未勝利,3R,ダ2400,未勝利
