枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ロートホルン,牝,3,53.0,横山 武史,加藤 征弘(美浦),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
2,2,パルティキュリエ,牝,5,56.0,武 豊,小手川 準(美浦),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
3,3,ハーエクセレンシー,牝,5,56.0,藤岡 佑介,大和田 成(美浦),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
3,4,イリスレーン,牝,5,53.0,古川 奈穂,清水 久詞(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
4,5,エイトスターズ,牝,5,56.0,吉田 隼人,坂口 智康(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
4,6,ソニックドライブ,牝,4,53.0,和田 陽希,田中 克典(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
5,7,エイシンジェンマ,牝,5,56.0,川又 賢治,中尾 秀正(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
5,8,ウインシャーガス,牝,3,53.0,丹内 祐次,杉山 晴紀(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
6,9,エリム,牝,5,56.0,原田 和真,上原 博之(美浦),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
6,10,ピリカサンライズ,牝,3,53.0,佐々木 大輔,牧浦 充徳(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
7,11,シャーリーゴールド,牝,4,56.0,池添 謙一,佐藤 悠太(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
7,12,ダークブロンド,牝,5,56.0,斎藤 新,高橋 亮(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
8,13,フラッシングレート,牝,5,56.0,鮫島 克駿,加藤 公太(栗東),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
8,14,ネクストヒロイン,牝,4,56.0,松岡 正海,戸田 博文(美浦),2502011007,2025年7月13日（日）,函館,13:15,サラ系3歳上500万円以下,7R,芝1800,1勝
