枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ルークスヘリオス,牡,6,57.0,西塚 洸二,中川 公成(美浦),2503020107,2025年6月28日（土）,福島,13:35,サラ系3歳上500万円以下,7R,芝2600,1勝
2,2,エデルクローネ,牡,3,54.0,C.ルメール,手塚 貴久(美浦),2503020107,2025年6月28日（土）,福島,13:35,サラ系3歳上500万円以下,7R,芝2600,1勝
3,3,ウインユアソング,牡,5,58.0,丸山 元気,根本 康広(美浦),2503020107,2025年6月28日（土）,福島,13:35,サラ系3歳上500万円以下,7R,芝2600,1勝
4,4,エバーグリーン,牡,3,51.0,石田 拓郎,青木 孝文(美浦),2503020107,2025年6月28日（土）,福島,13:35,サラ系3歳上500万円以下,7R,芝2600,1勝
5,5,クラッチプレイヤー,牡,4,58.0,菅原 明良,国枝 栄(美浦),2503020107,2025年6月28日（土）,福島,13:35,サラ系3歳上500万円以下,7R,芝2600,1勝
6,6,オストラヴァ,牡,3,54.0,津村 明秀,林 徹(美浦),2503020107,2025年6月28日（土）,福島,13:35,サラ系3歳上500万円以下,7R,芝2600,1勝
7,7,プルミエソルティ,牡,3,54.0,戸崎 圭太,斎藤 誠(美浦),2503020107,2025年6月28日（土）,福島,13:35,サラ系3歳上500万円以下,7R,芝2600,1勝
