枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,パンジー,牝,2,55.0,丸田 恭介,深山 雅史(美浦),2504020202,2025年7月27日（日）,新潟,10:20,サラ系2歳未勝利,2R,芝1800,未勝利
2,2,ソルトバーン,牝,2,55.0,柴田 大知,和田 雄二(美浦),2504020202,2025年7月27日（日）,新潟,10:20,サラ系2歳未勝利,2R,芝1800,未勝利
3,3,クリスタルメモリー,牝,2,55.0,原 優介,萱野 浩二(美浦),2504020202,2025年7月27日（日）,新潟,10:20,サラ系2歳未勝利,2R,芝1800,未勝利
4,4,シシリアンフラッグ,牝,2,52.0,石神 深道,中川 公成(美浦),2504020202,2025年7月27日（日）,新潟,10:20,サラ系2歳未勝利,2R,芝1800,未勝利
5,5,ゾロアストロ,牡,2,55.0,C.ルメール,宮田 敬介(美浦),2504020202,2025年7月27日（日）,新潟,10:20,サラ系2歳未勝利,2R,芝1800,未勝利
6,6,ジーネキング,牡,2,55.0,戸崎 圭太,斎藤 誠(美浦),2504020202,2025年7月27日（日）,新潟,10:20,サラ系2歳未勝利,2R,芝1800,未勝利
