枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ペリプルス,牡,5,58.0,柴田 大知,佐藤 吉勝(美浦),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
2,2,イゾレエオリア,牝,5,56.0,佐々木 大輔,伊藤 大士(美浦),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
3,3,ビッグベルーガ,牡,5,58.0,松岡 正海,牧浦 充徳(栗東),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
4,4,ローレルオーブ,牡,3,54.0,鮫島 克駿,杉山 佳明(栗東),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
5,5,マイファミリー,牡,4,58.0,黛 弘人,深山 雅史(美浦),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
6,6,マハートマーベル,牡,3,54.0,丹内 祐次,西村 真幸(栗東),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
7,7,オロスコピオ,牝,3,52.0,原 優介,青木 孝文(美浦),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
8,8,オールデュスヴラン,牡,4,58.0,北村 友一,池江 泰寿(栗東),2502010310,2025年6月21日（土）,函館,14:50,駒ケ岳特別,10R,芝2600,1勝
