枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ケイベエ,牡,2,55.0,木幡 巧也,杉浦 宏昭(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
1,2,チェンドル,牝,2,51.0,小林 美駒,小手川 準(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
2,3,チョウブク,牡,2,55.0,横山 武史,新開 幸一(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
2,4,ココソラーレ,牝,2,52.0,鷲頭 虎太,天間 昭一(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
3,5,フィオラーノ,牡,2,54.0,松本 大輝,吉田 直弘(栗東),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
3,6,トーセンシーギリヤ,牡,2,55.0,原田 和真,小野 次郎(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
4,7,ロンドンオービタル,牝,2,55.0,丹内 祐次,岩戸 孝樹(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
4,8,オンマイビート,牡,2,55.0,荻野 琢真,松山 将樹(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
5,9,テンバコウクウ,牡,2,55.0,横山 和生,柄崎 将寿(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
5,10,ブルームオブピース,牝,2,55.0,古川 吉洋,北出 成人(栗東),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
6,11,ナムラシンジロー,牡,2,52.0,古川 奈穂,羽月 友彦(栗東),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
6,12,ラシューバ,牡,2,52.0,舟山 瑠泉,栗田 徹(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
7,13,ピコパープル,牝,2,55.0,松岡 正海,上原 博之(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
7,14,ハネマン,牝,2,55.0,黛 弘人,伊坂 重信(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
8,15,ニシノオールワン,牝,2,55.0,鮫島 克駿,加藤 征弘(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
8,16,イッスンボウシ,牡,2,55.0,岩田 康誠,的場 均(美浦),2502010505,2025年6月28日（土）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
