枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ハイクオリティ,牡,3,57.0,佐々木 大輔,今野 貞一(栗東),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
2,2,サンマルストロング,牡,3,54.0,古川 奈穂,土田 稔(美浦),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
3,3,ベレーザフィン,牝,3,52.0,川端 海翼,前川 恭子(栗東),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
4,4,リュウゼツラン,牝,3,51.0,小林 美駒,水野 貴広(美浦),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
5,5,ロードスカイブルー,牡,3,57.0,横山 和生,和田 勇介(美浦),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
6,6,ザハント,牡,3,57.0,横山 武史,田中 克典(栗東),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
6,7,リュウジンオー,牡,3,57.0,武 豊,野中 賢二(栗東),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
7,8,マンオブザマッチ,牡,3,54.0,舟山 瑠泉,高橋 義忠(栗東),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
7,9,エイシンパルサー,牡,3,57.0,松岡 正海,田中 剛(美浦),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
8,10,カーヌスティ,牡,3,57.0,北村 友一,蛯名 正義(美浦),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
8,11,クロスレート,牡,3,57.0,秋山 稔樹,羽月 友彦(栗東),2502010406,2025年6月22日（日）,函館,12:45,サラ系3歳未勝利,6R,ダ1700,未勝利
