枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ソルプレーザ,牡,2,52.0,舟山 瑠泉,菊川 正達(美浦),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
2,2,ラシッド,牡,2,55.0,佐々木 大輔,杉浦 宏昭(美浦),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
3,3,アイムスティルミー,せん,2,55.0,嶋田 純次,手塚 貴久(美浦),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
4,4,ジャストビート,牝,2,55.0,丹内 祐次,安達 昭夫(栗東),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
5,5,ヴィラジョヴィス,牝,2,55.0,R.キング,小栗 実(栗東),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
6,6,シャインヴィーラ,牡,2,54.0,松本 大輝,本田 優(栗東),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
7,7,ブルームオブピース,牝,2,55.0,古川 吉洋,北出 成人(栗東),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
8,8,チェンドル,牝,2,52.0,小林 美駒,小手川 準(美浦),2501010301,2025年8月2日（土）,札幌,9:55,サラ系2歳未勝利,1R,芝1800,未勝利
