枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,モズプリフォール,牡,2,52.0,古川 奈穂,矢作 芳人(栗東),2502011005,2025年7月13日（日）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
2,2,ノアールビーナス,牝,2,55.0,川又 賢治,杉山 佳明(栗東),2502011005,2025年7月13日（日）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
3,3,アンティミスト,牡,2,55.0,横山 武史,鈴木 伸尋(美浦),2502011005,2025年7月13日（日）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
4,4,スイーヴル,牝,2,55.0,荻野 琢真,小椋 研介(栗東),2502011005,2025年7月13日（日）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
5,5,クラン,牝,2,55.0,横山 和生,昆 貢(栗東),2502011005,2025年7月13日（日）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
6,6,ハイヤーマーク,牡,2,55.0,丹内 祐次,手塚 貴久(美浦),2502011005,2025年7月13日（日）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
7,7,ファンシーフリル,牝,2,52.0,舟山 瑠泉,蛯名 利弘(美浦),2502011005,2025年7月13日（日）,函館,12:15,サラ系2歳新馬,5R,芝1200,新馬
