枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ブルーサンセット,牝,3,52.0,吉村 誠之助,奥村 豊(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
2,2,ブルーレース,牝,3,53.0,田口 貫太,宮本 博(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
3,3,ファルシオン,牝,5,52.0,河原田 菜々,羽月 友彦(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
4,4,フリッカージャブ,牡,3,55.0,松山 弘平,西園 翔太(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
5,5,セントキルダ,牡,4,56.0,永島 まなみ,東田 明士(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
6,6,ウィンストン,牡,3,55.0,川田 将雅,杉山 晴紀(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
7,7,メイショウオオミネ,牡,5,58.0,小沢 大仁,石橋 守(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
8,8,ウインラグラス,牝,4,55.0,高杉 吏麒,吉田 直弘(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
8,9,ラストクリスマス,牝,4,56.0,和田 竜二,西園 正都(栗東),2510020308,2025年7月5日（土）,小倉,13:55,サラ系3歳上500万円以下,8R,芝1200,1勝
