枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,テイエムスワーブ,牝,2,55.0,川須 栄彦,小椋 研介(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
2,2,シュタルク,牡,2,55.0,団野 大成,河嶋 宏樹(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
3,3,シャンデヴィーニュ,牝,2,55.0,幸 英明,秋山 真一郎(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
4,4,フルムーン,牡,2,54.0,高杉 吏麒,藤岡 健一(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
5,5,アウトザロー,牡,2,55.0,和田 竜二,藤野 健太(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
6,6,ジャストアダッシュ,牡,2,55.0,松若 風馬,藤野 健太(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
7,7,サンタクローチェ,牝,2,55.0,城戸 義政,西村 真幸(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
8,8,ナムラドロン,牡,2,55.0,松山 弘平,鈴木 孝志(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
8,9,エンジェルグラース,牝,2,53.0,永島 まなみ,高橋 康之(栗東),2510020705,2025年7月19日（土）,小倉,12:25,サラ系2歳新馬,5R,芝1200,新馬
