枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,アビエーション,牝,2,55.0,内田 博幸,佐藤 吉勝(美浦),2504020201,2025年7月27日（日）,新潟,9:45,サラ系2歳未勝利,1R,芝1600,未勝利
2,2,ディアダイヤモンド,牝,2,55.0,C.ルメール,手塚 貴久(美浦),2504020201,2025年7月27日（日）,新潟,9:45,サラ系2歳未勝利,1R,芝1600,未勝利
3,3,バーヴァンシー,牝,2,55.0,三浦 皇成,村田 一誠(美浦),2504020201,2025年7月27日（日）,新潟,9:45,サラ系2歳未勝利,1R,芝1600,未勝利
4,4,ブライスフェアリー,牝,2,52.0,石神 深道,堀内 岳志(美浦),2504020201,2025年7月27日（日）,新潟,9:45,サラ系2歳未勝利,1R,芝1600,未勝利
5,5,ジュリ,牝,2,52.0,石田 拓郎,萱野 浩二(美浦),2504020201,2025年7月27日（日）,新潟,9:45,サラ系2歳未勝利,1R,芝1600,未勝利
6,6,ナタール,牝,2,52.0,佐藤 翔馬,杉浦 宏昭(美浦),2504020201,2025年7月27日（日）,新潟,9:45,サラ系2歳未勝利,1R,芝1600,未勝利
7,7,セルリア,牝,2,55.0,大野 拓弥,大和田 成(美浦),2504020201,2025年7月27日（日）,新潟,9:45,サラ系2歳未勝利,1R,芝1600,未勝利
