枠番,馬番,馬名,性別,年齢,斤量,騎手,調教師,race_id,日付,場所,発走時刻,レース名,レース番号,距離,クラス名
1,1,ラインカシウス,牝,2,52.0,遠藤 汰月,水野 貴広(美浦),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
2,2,サンクスアミリオン,牝,2,55.0,江田 照男,金成 貴史(美浦),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
3,3,ライヴレッドアイ,牝,2,55.0,木幡 巧也,牧 光二(美浦),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
4,4,セイウンアインス,牝,2,53.0,今村 聖奈,武藤 善則(美浦),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
5,5,アドフランマム,牡,2,55.0,丸山 元気,本田 優(栗東),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
6,6,カゼノハゴロモ,牝,2,55.0,野中 悠太郎,根本 康広(美浦),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
7,7,ツトムユニバース,牡,2,55.0,菊沢 一樹,本間 忍(美浦),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
8,8,ベアゴーフォー,牡,2,55.0,大野 拓弥,杉浦 宏昭(美浦),2504020101,2025年7月26日（土）,新潟,9:45,サラ系2歳未勝利,1R,ダ1200,未勝利
